seed,gen,best_fit,stag,H_mean,H_sens,H_pos_0,H_pos_1,H_pos_2,H_pos_3,H_pos_4,H_pos_5,H_pos_6,H_pos_7,H_pos_8,H_pos_9,H_pos_10,H_pos_11,H_pos_12,H_pos_13,H_pos_14,H_pos_15,H_pos_16,H_pos_17,H_pos_18,H_pos_19,H_pos_20,H_pos_21,H_pos_22,H_pos_23,H_pos_24,H_pos_25,H_pos_26,H_pos_27,H_pos_28,H_pos_29,H_pos_30
1007,133,6.154500134427329,42,0.12588889092538574,0.1168970080780291,0.18378523662571222,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.23317260237386986,0.13423552865152968,0.20111391613971086,-0.0,0.06719688036269783,0.06719688036269783,0.20111391613971086,-0.0,-0.0,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.06719688036269783,0.18378523662571225,0.20111391613971086,0.11690684913753106,0.25050128188786847,0.13423552865152968,0.20111391613971086
1007,134,6.154500134427329,43,0.1635127624447543,0.17962754915396073,0.18378523662571222,0.5230429239466629,0.20111391613971086,0.20111391613971086,0.31705284871959194,0.18378523662571222,-0.0,0.25050128188786847,0.20111391613971086,0.20111391613971086,0.20111391613971086,0.06719688036269783,0.15991595531465677,-0.0,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.2678299614018671,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.06719688036269783,-0.0,-0.0,0.18378523662571222,0.13423552865152968,0.3343815282335906,0.13423552865152968,-0.0
1007,135,6.154500134427329,44,0.12839509876590569,0.1306963858363993,0.20111391613971086,0.42905505047544,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.18378523662571225,-0.0,0.06719688036269783,0.20111391613971086,0.18378523662571225,0.20111391613971086,0.18378523662571225,-0.0,0.13423552865152968,0.11690684913753106,0.13423552865152968,0.06719688036269783,0.3595684626349704,0.06719688036269783,0.22663200057681301,-0.0,0.06719688036269783,0.06719688036269783,0.18378523662571222,0.06719688036269783,0.18378523662571225,-0.0
1007,136,6.154500134427329,45,0.14384984771633721,0.14213574172456322,0.226632000576813,0.13423552865152968,-0.0,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.23317260237386989,-0.0,0.20111391613971086,-0.0,0.2997241692055933,0.20111391613971086,0.06719688036269783,0.4983697685314345,0.13423552865152968,-0.0,0.06719688036269783,0.22663200057681301,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.11690684913753106,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.2758548878945378,0.18378523662571225
1007,137,6.154500134427329,46,0.13884424609830495,0.14202810811224015,0.20111391613971086,0.06719688036269783,0.13423552865152968,-0.0,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.29318356740853646,0.13423552865152968,0.13423552865152968,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.2997241692055933,0.25050128188786847,0.06719688036269783,0.06719688036269783,-0.0,0.18378523662571222,0.22663200057681301,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.20111391613971086,-0.0,0.31705284871959194,0.06719688036269783,0.11690684913753106,0.06719688036269783
1007,138,6.154500134427329,47,0.13985622808410217,0.132802164436199,0.13423552865152968,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.18378523662571225,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.18378523662571225,-0.0,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.18378523662571222,-0.0,0.25050128188786847,0.38343774394602587,0.20111391613971086,0.13423552865152968,0.18378523662571225,0.18378523662571222,0.25050128188786847,0.06719688036269783,0.13423552865152968
1007,139,6.154500134427329,48,0.10029724983948038,0.10188674103103233,-0.0,0.20111391613971086,0.13423552865152968,0.20111391613971086,0.18378523662571222,-0.0,0.13423552865152968,0.226632000576813,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.06719688036269783,0.13423552865152968,-0.0,0.18378523662571225,0.06719688036269783,-0.0,-0.0,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.06719688036269783,-0.0,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.20111391613971086,-0.0,0.06719688036269783
1007,140,6.154500134427329,49,0.1436538358087654,0.1311811592173557,0.06719688036269783,0.36610906443202723,0.06719688036269783,0.13423552865152968,0.31705284871959194,0.20111391613971086,0.2678299614018671,0.06719688036269783,0.2678299614018671,0.13423552865152968,-0.0,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.13423552865152968,0.20111391613971086,0.20111391613971086,0.06719688036269783,0.11690684913753106,0.13423552865152968,0.06719688036269783,-0.0,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783
1007,141,6.154500134427329,50,0.15221122549755398,0.09465812761872769,0.06719688036269783,0.20111391613971086,0.18378523662571222,-0.0,0.25050128188786847,0.20111391613971086,0.18378523662571225,-0.0,0.13423552865152968,-0.0,0.06719688036269783,0.3422397831209718,0.20111391613971086,-0.0,0.18378523662571225,0.25050128188786847,-0.0,0.18378523662571222,0.3343815282335906,0.25050128188786847,-0.0,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.34223978312097175,0.2678299614018671,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.20111391613971086
1007,142,6.154500134427329,51,0.1540775363790587,0.15247274824415785,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.3343815282335906,0.18378523662571222,0.20111391613971086,0.18378523662571225,0.11690684913753106,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.2997241692055933,0.18378523662571225,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.38343774394602587,0.18378523662571222,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.22663200057681301,0.25050128188786847,-0.0,-0.0,0.18378523662571225,0.31705284871959194
1007,143,6.154500134427329,52,0.17212321524870894,0.1453295533965327,0.06719688036269783,0.18378523662571225,0.13423552865152968,0.11690684913753106,0.11690684913753106,0.13423552865152968,0.2678299614018671,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.29318356740853646,0.25050128188786847,0.2678299614018671,0.18378523662571225,-0.0,0.38343774394602587,-0.0,0.20111391613971086,0.06719688036269783,0.13423552865152968,0.18378523662571225,0.18378523662571225,0.11690684913753106,0.06719688036269783,0.2663844632679204,0.31705284871959194,0.20111391613971086,0.25050128188786847,0.29318356740853646,0.20111391613971086
1007,144,6.154500134427329,53,0.17799263248198713,0.22202204288472943,0.06719688036269783,0.31705284871959194,0.20111391613971086,0.13423552865152968,0.36610906443202723,0.18378523662571222,0.20111391613971086,0.31705284871959194,0.20111391613971086,0.31705284871959194,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.25050128188786847,-0.0,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.38343774394602587,0.26506681017759604,0.13423552865152968,0.20111391613971086,0.18378523662571222,0.2678299614018671,0.06719688036269783
1007,145,6.154500134427329,54,0.18185915593261143,0.16338461336812152,0.25050128188786847,0.06719688036269783,0.31705284871959194,0.29318356740853646,0.20111391613971086,0.13423552865152968,0.20111391613971086,0.18378523662571225,0.06719688036269783,0.13423552865152968,-0.0,-0.0,0.36610906443202723,0.20111391613971086,-0.0,0.13423552865152968,0.31705284871959194,0.11690684913753106,0.13423552865152968,0.13423552865152968,0.31705284871959194,0.36610906443202723,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.36639252509884346,0.13423552865152968,0.33145170540403,-0.0,0.26506681017759604,0.13423552865152968
1007,146,6.154500134427329,55,0.214640053487792,0.1603847044169631,0.18378523662571222,0.2678299614018671,0.20111391613971086,0.20111391613971086,0.20111391613971086,0.06719688036269783,0.31705284871959194,0.3422397831209718,0.06719688036269783,-0.0,0.38343774394602587,0.20111391613971086,0.25050128188786847,0.20111391613971086,0.25050128188786847,0.06719688036269783,0.3661090644320273,-0.0,0.20111391613971086,0.25050128188786847,0.20111391613971086,0.29318356740853646,0.25050128188786847,0.13423552865152968,0.25050128188786847,0.4324372580323005,0.20111391613971086,0.20111391613971086,0.2678299614018671,0.3343815282335906,0.06719688036269783
1007,147,6.154500134427329,56,0.1864771499036895,0.16558140532314383,-0.0,0.3595684626349704,0.06719688036269783,0.13423552865152968,0.13423552865152968,-0.0,0.13423552865152968,0.18378523662571225,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.13423552865152968,0.20111391613971086,0.474500487220379,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.36610906443202723,0.20111391613971086,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.36639252509884346,0.44965371511197605,-0.0,0.48104108901743586,0.25050128188786847,0.13423552865152968
1007,148,6.154500134427329,57,0.19631025111222483,0.19446137380430417,0.06719688036269783,0.25050128188786847,0.18378523662571222,0.31705284871959194,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.31705284871959194,0.20111391613971086,-0.0,0.20111391613971086,0.31705284871959194,0.23317260237386989,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.38458647297586646,0.48104108901743586,0.06719688036269783,0.13423552865152968,0.29318356740853646,0.3490638455848448,0.18378523662571222,0.13423552865152968,0.20111391613971086,0.29318356740853646,0.06719688036269783
1007,149,6.154500134427329,58,0.1747381772046218,0.1619971717923422,0.20111391613971086,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.36610906443202723,0.2997241692055933,0.20111391613971086,0.11690684913753106,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.42251444867838317,0.20111391613971086,0.20111391613971086,0.18378523662571225,0.25050128188786847,-0.0,-0.0,0.06719688036269783,0.36610906443202723,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.38343774394602587,0.2678299614018671,-0.0,0.11690684913753106,0.42905505047544,0.06719688036269783
1008,0,3.107430383635354,0,2.137625503199503,2.146801993283643,2.1244345718146156,2.135444621352929,2.1069490925475938,2.153059758963648,2.1535659422119813,2.1678833230170174,2.1437531997292893,2.1063524418163895,2.1738856085523017,2.1601421423670004,2.1839841837087777,2.1472086597270574,2.1088183664161924,2.0912272776917336,2.175023542625206,2.139041464867649,2.0995627153000322,2.083284160239072,2.1346182231452056,2.1371200668084955,2.0919448555564935,2.145015400837134,2.155588521890691,2.1331290640816993,2.147863368808671,2.1768439641005894,2.0894729663409293,2.1897612256253516,2.1485007471785824,2.1240451020916487,2.138866019770616
1008,1,3.3682354974257818,0,2.047029317766578,2.073586049641907,2.0101069481164644,1.999554978967736,1.9129143816767398,2.141106700751708,2.104509950279802,2.1228679771579184,2.0682307107927027,2.1032461717667474,2.0744997832226537,2.110698247945642,2.140493097006552,2.0413966968535515,2.077282372968383,1.9162488624250196,1.9950559782435664,1.9670184482407171,2.0573949170253196,2.126762079977394,1.8992200421461585,2.038939990239882,2.0445555893583434,2.1567445185740683,2.0888982791950945,1.9848964628705859,2.133363632162378,2.1278867600150444,2.0367320774685664,1.9977045024902245,1.9617310071244418,1.9943598218579677,2.023487863842552
1008,2,4.426184390506768,0,1.925259900618808,1.9177926119865287,2.0755289936550296,1.853576862352657,1.6429629589157542,2.106916461269559,1.9820114966949474,1.9916627659236197,1.949687579989583,2.013463813814782,1.9869760217590902,1.8569222448774012,2.0704162493721205,2.0349354592163276,2.0573933497915315,1.6958007012514182,1.7101728279426107,1.761093726230604,1.9434929868310344,2.0984361066957398,1.730418157354679,1.8310720386198807,2.140551126758572,1.9596845371512384,1.8412753878987775,1.838700154862838,1.992264531844558,2.0164985664429746,1.9746471323064299,1.7608287423552789,2.0630851684308276,1.8146759420403056,1.887904826532892
1008,3,4.426184390506768,1,1.842443888038289,1.7761391281671899,2.018955273056644,1.712858951348469,1.598265181363397,2.039066950093246,1.8909473793253673,1.7284659395065,1.897429634172797,2.07129069509395,1.9055621724850942,1.584836920221096,1.9865330972251474,2.067144927656606,1.9679989432116192,1.46574724212957,1.6264384237744909,1.625750235846333,1.838713288541181,1.906925670882234,1.7618446987524017,1.8434366535888447,2.101184452358404,1.944806511676994,1.8967255076001273,1.6873634482867206,2.0640726887311387,1.932391239646483,1.8209820288642078,1.676828993760573,1.9652078794074679,1.587690041982513,1.9002954585973473
1008,4,4.426184390506768,2,1.6932474191608944,1.598620908330756,1.8917135324727279,1.520416411372773,1.2884381345379627,1.9603541642043278,1.6085308435064674,1.5739719051755587,1.7674936111872768,1.7683331496126509,1.76745785892472,1.3231967839343526,1.910100475285284,1.9147954792785453,1.6841875182990358,1.1238814064658942,1.6907239369438094,1.5263243528874173,1.7978207239360433,1.7096040285126104,1.465251909626734,1.6318867992528616,2.103808760917871,1.835714850181609,1.9230240786739345,1.5848957224992164,1.8209834060587295,1.9403055397246565,1.6512767249729792,1.5838437159235563,1.7859377933801215,1.5439243949675905,1.792471981270409
1008,5,4.426184390506768,3,1.5569732884750063,1.3928477116590359,1.7645125601548488,1.3062016027003291,0.9359217118558696,1.993871426958603,1.3525475218224905,1.4142857448423054,1.6890465629216007,1.4278172214441498,1.5450082600897797,0.9530226074389463,1.9297281880900565,1.8630171997389635,1.3439876268815547,1.01879619899235,1.5521064677114822,1.4411268128798311,1.6568779603225712,1.5238030264830296,1.1455885998051307,1.485196516301177,1.9659938992803982,1.832295369572424,1.773146102034005,1.5216503684310079,1.645112990895731,1.8081684542677263,1.7133391979766337,1.629478710857895,1.6292189784777436,1.5364593453719757,1.8688447081245831
1008,6,4.828056957126985,0,1.4185019334090891,1.2518633457984956,1.7163658101482655,1.1539463817361384,0.8843428877580655,1.7494600128767408,1.1391198593987224,1.075323924646027,1.7027787196264044,1.545128616724144,1.5308077231458252,0.770740677719969,1.9270949234499613,1.7081664585481016,1.307573534058601,0.7671434886841666,1.367126463763746,1.4479179572180392,1.5520122760678952,1.4449886488930845,0.9446259669835544,1.3875530586483562,1.8361827746065662,1.750555129805804,1.600283657167187,1.285796932228775,1.4192204440154477,1.755194177187283,1.5461829049249798,1.6318570904682514,0.9603968126946032,1.355033973715635,1.7106386487714238
1008,7,4.897085851521912,0,1.3011088877919395,1.1522197437949164,1.657624331834503,1.007144217039993,0.770740677719969,1.503060210262885,0.7258990705368342,1.0319154796626968,1.6223970192663222,1.5217964051465984,1.5285335234701942,0.6676166603431286,1.7058593734831575,1.5097915133705042,1.3347735535977128,0.45711041344752884,1.772983503195351,1.2344055379738956,1.6279691674717465,1.333786751526027,0.816222675434479,1.388182859781377,1.659717051943061,1.5586109094691083,1.2773877107976652,0.9676230198890596,1.0809886504192083,1.6753301942895855,1.5336087408284995,1.5942975056757345,1.1908960871943046,1.0619331030787356,1.5161696034002559
1008,8,4.897085851521912,1,1.2286195943699951,1.1062969491214807,1.567321750687145,1.2832007626411799,0.6835637079716836,1.2903824921713394,0.7223972210210688,1.0234694808574125,1.6302501613903817,1.2882759333047606,1.5311309186500777,0.6730116670092565,1.5804272532394312,1.55042907770116,1.3848867509966434,0.4949261667157224,1.629705678984979,1.0291949745955984,1.6275371702465997,0.9839784285647649,0.7621701829602994,1.3323905580460553,1.5587202852788262,1.5162925503186389,1.2543869427324668,0.9142813891209121,0.8078205448498132,1.5821074207392058,1.5499249826028276,1.2867423940156804,1.1878861491642632,0.96348933860932,1.3969050902823341
