arm,seed,gen,best_ppf,sigma,best_fitness,h_sens_pop,div,stag,n_al
F_cycle_fitness,137,104,2.217803478240967,0.08294866979122162,330.76837158203125,1.6129786184496349,1.0,16,50
F_cycle_fitness,137,105,2.217803478240967,0.08294866979122162,330.76837158203125,1.600506393568264,1.0,17,50
F_cycle_fitness,137,106,2.217803478240967,0.08294866979122162,330.76837158203125,1.57367955916797,1.0,18,50
F_cycle_fitness,137,107,2.217803478240967,0.08294866979122162,330.76837158203125,1.5840411774261902,1.0,19,50
F_cycle_fitness,137,108,2.217803478240967,0.08294866979122162,330.76837158203125,1.6642268607061155,1.0,0,50
F_cycle_fitness,137,109,2.217803478240967,0.08294866979122162,330.76837158203125,1.6319974658768301,1.0,1,50
F_cycle_fitness,137,110,2.217803478240967,0.08294866979122162,330.76837158203125,1.6505369455221528,1.0,2,50
F_cycle_fitness,137,111,2.217803478240967,0.08294866979122162,330.76837158203125,1.5900350845360933,1.0,3,50
F_cycle_fitness,137,112,2.217803478240967,0.08294866979122162,330.76837158203125,1.5800580456816566,1.0,4,50
F_cycle_fitness,137,113,2.217803478240967,0.08294866979122162,330.76837158203125,1.5962917523193305,1.0,5,50
F_cycle_fitness,137,114,2.217803478240967,0.08294866979122162,330.76837158203125,1.607446839884294,1.0,6,50
F_cycle_fitness,137,115,2.217803478240967,0.08294866979122162,330.76837158203125,1.609644147277488,1.0,7,50
F_cycle_fitness,137,116,2.217803478240967,0.08294866979122162,330.76837158203125,1.574519827980498,1.0,8,50
F_cycle_fitness,137,117,2.217803478240967,0.08294866979122162,330.76837158203125,1.5603968016947676,1.0,9,50
F_cycle_fitness,137,118,2.217803478240967,0.08294866979122162,330.76837158203125,1.5667021434080861,1.0,10,50
F_cycle_fitness,137,119,2.217803478240967,0.08294866979122162,330.76837158203125,1.5839492383891551,1.0,11,50
F_cycle_fitness,137,120,2.217803478240967,0.08294866979122162,330.76837158203125,1.562143430146095,1.0,12,50
F_cycle_fitness,137,121,2.217803478240967,0.08294866979122162,330.76837158203125,1.490576341732411,1.0,13,50
F_cycle_fitness,137,122,2.217803478240967,0.08294866979122162,330.76837158203125,1.529407434764475,1.0,14,50
F_cycle_fitness,137,123,2.217803478240967,0.08294866979122162,330.76837158203125,1.50737230788946,1.0,15,50
F_cycle_fitness,137,124,2.217803478240967,0.08294866979122162,330.76837158203125,1.4640854788644004,1.0,16,50
F_cycle_fitness,137,125,2.217803478240967,0.08294866979122162,330.76837158203125,1.4256845668958928,1.0,17,50
F_cycle_fitness,137,126,2.217803478240967,0.08294866979122162,330.76837158203125,1.417868597764989,1.0,18,50
F_cycle_fitness,137,127,2.217803478240967,0.08294866979122162,330.76837158203125,1.3871133653408059,1.0,19,50
F_cycle_fitness,137,128,2.217803478240967,0.08294866979122162,330.76837158203125,1.483637343254025,1.0,0,50
F_cycle_fitness,137,129,2.217803478240967,0.08294866979122162,330.76837158203125,1.5012122431386923,1.0,1,50
F_cycle_fitness,137,130,2.217803478240967,0.08294866979122162,330.76837158203125,1.4322243455494617,1.0,2,50
F_cycle_fitness,137,131,2.217803478240967,0.08294866979122162,330.76837158203125,1.390081457240582,1.0,3,50
F_cycle_fitness,137,132,2.217803478240967,0.08294866979122162,330.76837158203125,1.3792953667230266,1.0,4,50
F_cycle_fitness,137,133,2.217803478240967,0.08294866979122162,330.76837158203125,1.4066356737556125,1.0,5,50
F_cycle_fitness,137,134,2.217803478240967,0.08294866979122162,330.76837158203125,1.4101513615405277,1.0,6,50
F_cycle_fitness,137,135,2.217803478240967,0.08294866979122162,330.76837158203125,1.3594219341855378,1.0,7,50
F_cycle_fitness,137,136,2.217803478240967,0.08294866979122162,330.76837158203125,1.3551665789733998,1.0,8,50
F_cycle_fitness,137,137,2.217803478240967,0.08294866979122162,330.76837158203125,1.379672950476356,1.0,9,50
F_cycle_fitness,137,138,2.217803478240967,0.08294866979122162,330.76837158203125,1.3144487123511213,1.0,10,50
F_cycle_fitness,137,139,2.217803478240967,0.08294866979122162,330.76837158203125,1.2660947091440333,1.0,11,50
F_cycle_fitness,137,140,2.217803478240967,0.08294866979122162,330.76837158203125,1.2355715024742953,1.0,12,50
F_cycle_fitness,137,141,2.217803478240967,0.08294866979122162,330.76837158203125,1.2343273137763777,1.0,13,50
F_cycle_fitness,137,142,2.217803478240967,0.08294866979122162,330.76837158203125,1.2875439313236603,1.0,14,50
F_cycle_fitness,137,143,2.217803478240967,0.08294866979122162,330.76837158203125,1.261242850198662,1.0,15,50
F_cycle_fitness,137,144,2.217803478240967,0.08294866979122162,330.76837158203125,1.2237424115362023,1.0,16,50
F_cycle_fitness,137,145,2.217803478240967,0.08294866979122162,330.76837158203125,1.2193967713273148,1.0,17,50
F_cycle_fitness,137,146,2.217803478240967,0.08294866979122162,330.76837158203125,1.1767792627849838,1.0,18,50
F_cycle_fitness,137,147,2.217803478240967,0.08294866979122162,330.76837158203125,1.157014780478997,1.0,19,50
F_cycle_fitness,137,148,2.217803478240967,0.08294866979122162,330.76837158203125,1.265421752818248,1.0,0,50
F_cycle_fitness,137,149,2.217803478240967,0.08294866979122162,330.76837158203125,1.256649820861565,1.0,1,50
F_cycle_fitness,137,150,2.217803478240967,0.08294866979122162,330.76837158203125,1.2088629189337174,1.0,2,50
F_cycle_fitness,271,1,1.8981910943984985,0.061163876205682755,299.3686218261719,1.7170714020560198,1.0,0,18
F_cycle_fitness,271,2,2.3075807094573975,0.08291816711425781,312.62042236328125,1.712209633588755,1.0,0,36
F_cycle_fitness,271,3,2.3075807094573975,0.08291816711425781,312.62042236328125,1.7115776812973391,1.0,1,50
F_cycle_fitness,271,4,2.3075807094573975,0.08291816711425781,312.62042236328125,1.7079375463192858,1.0,2,50
F_cycle_fitness,271,5,2.022864818572998,0.06820719689130783,313.35748291015625,1.6833594765788025,1.0,0,50
F_cycle_fitness,271,6,2.1226725578308105,0.049311719834804535,316.93121337890625,1.6401393290561288,1.0,0,50
F_cycle_fitness,271,7,2.1226725578308105,0.049311719834804535,316.93121337890625,1.694937015097246,1.0,1,50
F_cycle_fitness,271,8,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7270741770296572,1.0,0,50
F_cycle_fitness,271,9,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7662998577446314,1.0,1,50
F_cycle_fitness,271,10,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7384524637577756,1.0,2,50
F_cycle_fitness,271,11,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7356928107098228,1.0,3,50
F_cycle_fitness,271,12,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7192337637992867,1.0,4,50
F_cycle_fitness,271,13,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7144966758235058,1.0,5,50
F_cycle_fitness,271,14,2.1517233848571777,0.04579852148890495,323.81475830078125,1.6870838187483101,1.0,6,50
F_cycle_fitness,271,15,2.1517233848571777,0.04579852148890495,323.81475830078125,1.6990262391483444,1.0,7,50
F_cycle_fitness,271,16,2.1517233848571777,0.04579852148890495,323.81475830078125,1.6845889154764708,1.0,8,50
F_cycle_fitness,271,17,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7096161085248311,1.0,9,50
F_cycle_fitness,271,18,2.1517233848571777,0.04579852148890495,323.81475830078125,1.7073275954138418,1.0,10,50
F_cycle_fitness,271,19,2.1517233848571777,0.04579852148890495,323.81475830078125,1.6754955438201606,1.0,11,50
F_cycle_fitness,271,20,2.2754406929016113,0.08453524112701416,325.958740234375,1.6981869869944721,1.0,0,50
F_cycle_fitness,271,21,2.2754406929016113,0.08453524112701416,325.958740234375,1.7277511114342734,1.0,1,50
F_cycle_fitness,271,22,2.2754406929016113,0.08453524112701416,325.958740234375,1.7014063184288353,1.0,2,50
F_cycle_fitness,271,23,2.2754406929016113,0.08453524112701416,325.958740234375,1.6882238762853992,1.0,3,50
F_cycle_fitness,271,24,2.2754406929016113,0.08453524112701416,325.958740234375,1.7250727752923638,1.0,4,50
F_cycle_fitness,271,25,2.2754406929016113,0.08453524112701416,325.958740234375,1.7013502584782314,1.0,5,50
F_cycle_fitness,271,26,2.2754406929016113,0.08453524112701416,325.958740234375,1.6735567418822597,1.0,6,50
F_cycle_fitness,271,27,2.2754406929016113,0.08453524112701416,325.958740234375,1.673004388952933,1.0,7,50
F_cycle_fitness,271,28,2.0065741539001465,0.06090188026428223,326.69854736328125,1.6150593677089724,1.0,0,50
F_cycle_fitness,271,29,2.0065741539001465,0.06090188026428223,326.69854736328125,1.6583031923389948,1.0,1,50
F_cycle_fitness,271,30,2.0065741539001465,0.06090188026428223,326.69854736328125,1.6762046677018683,1.0,2,50
F_cycle_fitness,271,31,2.0065741539001465,0.06090188026428223,326.69854736328125,1.6634422880198982,1.0,3,50
F_cycle_fitness,271,32,2.0065741539001465,0.06090188026428223,326.69854736328125,1.6446515687430914,1.0,4,50
F_cycle_fitness,271,33,2.0065741539001465,0.06090188026428223,326.69854736328125,1.690560629275641,1.0,5,50
F_cycle_fitness,271,34,2.0065741539001465,0.06090188026428223,326.69854736328125,1.703578693007978,1.0,6,50
F_cycle_fitness,271,35,2.0065741539001465,0.06090188026428223,326.69854736328125,1.721531445991868,1.0,7,50
F_cycle_fitness,271,36,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6868810524679703,1.0,0,50
F_cycle_fitness,271,37,1.9554868936538696,0.060828667134046555,328.08160400390625,1.7101230749755107,1.0,1,50
F_cycle_fitness,271,38,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6580553347598417,1.0,2,50
F_cycle_fitness,271,39,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6888136779706648,1.0,3,50
F_cycle_fitness,271,40,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6671200455318054,1.0,4,50
F_cycle_fitness,271,41,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6550999552929704,1.0,5,50
F_cycle_fitness,271,42,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6645669417271451,1.0,6,50
F_cycle_fitness,271,43,1.9554868936538696,0.060828667134046555,328.08160400390625,1.698638494151903,1.0,7,50
F_cycle_fitness,271,44,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6550017931186145,1.0,8,50
F_cycle_fitness,271,45,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6870302299922904,1.0,9,50
F_cycle_fitness,271,46,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6654325499350577,1.0,10,50
F_cycle_fitness,271,47,1.9554868936538696,0.060828667134046555,328.08160400390625,1.646222133760078,1.0,11,50
F_cycle_fitness,271,48,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6732502777724418,1.0,12,50
F_cycle_fitness,271,49,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6505318280279335,1.0,13,50
F_cycle_fitness,271,50,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6437603560190748,1.0,14,50
F_cycle_fitness,271,51,1.9554868936538696,0.060828667134046555,328.08160400390625,1.659412337302049,1.0,15,50
F_cycle_fitness,271,52,1.9554868936538696,0.060828667134046555,328.08160400390625,1.639274940637465,1.0,16,50
F_cycle_fitness,271,53,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5985982865532224,1.0,17,50
F_cycle_fitness,271,54,1.9554868936538696,0.060828667134046555,328.08160400390625,1.614019918342155,1.0,18,50
F_cycle_fitness,271,55,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6667310958487276,1.0,19,50
F_cycle_fitness,271,56,1.9554868936538696,0.060828667134046555,328.08160400390625,1.668443084479257,1.0,0,50
F_cycle_fitness,271,57,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6774073537972036,1.0,1,50
F_cycle_fitness,271,58,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6749103169215958,1.0,2,50
F_cycle_fitness,271,59,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6846329591615203,1.0,3,50
F_cycle_fitness,271,60,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6705717651174545,1.0,4,50
F_cycle_fitness,271,61,1.9554868936538696,0.060828667134046555,328.08160400390625,1.7071516126341673,1.0,5,50
F_cycle_fitness,271,62,1.9554868936538696,0.060828667134046555,328.08160400390625,1.703526647064092,1.0,6,50
F_cycle_fitness,271,63,1.9554868936538696,0.060828667134046555,328.08160400390625,1.742169664613354,1.0,7,50
F_cycle_fitness,271,64,1.9554868936538696,0.060828667134046555,328.08160400390625,1.783162509468337,1.0,8,50
F_cycle_fitness,271,65,1.9554868936538696,0.060828667134046555,328.08160400390625,1.7518931905650394,1.0,9,50
F_cycle_fitness,271,66,1.9554868936538696,0.060828667134046555,328.08160400390625,1.7321612276265868,1.0,10,50
F_cycle_fitness,271,67,1.9554868936538696,0.060828667134046555,328.08160400390625,1.7346526599554764,1.0,11,50
F_cycle_fitness,271,68,1.9554868936538696,0.060828667134046555,328.08160400390625,1.689191959706123,1.0,12,50
F_cycle_fitness,271,69,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6968370849007592,1.0,13,50
F_cycle_fitness,271,70,1.9554868936538696,0.060828667134046555,328.08160400390625,1.7189517113655954,1.0,14,50
F_cycle_fitness,271,71,1.9554868936538696,0.060828667134046555,328.08160400390625,1.673938220766253,1.0,15,50
F_cycle_fitness,271,72,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6371577463516456,1.0,16,50
F_cycle_fitness,271,73,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5949664906316918,1.0,17,50
F_cycle_fitness,271,74,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5885763241194675,1.0,18,50
F_cycle_fitness,271,75,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6249717294716697,1.0,19,50
F_cycle_fitness,271,76,1.9554868936538696,0.060828667134046555,328.08160400390625,1.644340922117926,1.0,0,50
F_cycle_fitness,271,77,1.9554868936538696,0.060828667134046555,328.08160400390625,1.634198180048523,1.0,1,50
F_cycle_fitness,271,78,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6298034733045945,1.0,2,50
F_cycle_fitness,271,79,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5747694244116197,1.0,3,50
F_cycle_fitness,271,80,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6226268562587647,1.0,4,50
F_cycle_fitness,271,81,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6374190228703798,1.0,5,50
F_cycle_fitness,271,82,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6208144884698625,1.0,6,50
F_cycle_fitness,271,83,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5962947726690295,1.0,7,50
F_cycle_fitness,271,84,1.9554868936538696,0.060828667134046555,328.08160400390625,1.599279866687369,1.0,8,50
F_cycle_fitness,271,85,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6426929969546609,1.0,9,50
F_cycle_fitness,271,86,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6170819788684392,1.0,10,50
F_cycle_fitness,271,87,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6347387605180013,1.0,11,50
F_cycle_fitness,271,88,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6263706543481973,1.0,12,50
F_cycle_fitness,271,89,1.9554868936538696,0.060828667134046555,328.08160400390625,1.620706779767455,1.0,13,50
F_cycle_fitness,271,90,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5882282854194574,1.0,14,50
F_cycle_fitness,271,91,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6185255403342016,1.0,15,50
F_cycle_fitness,271,92,1.9554868936538696,0.060828667134046555,328.08160400390625,1.607699964341769,1.0,16,50
F_cycle_fitness,271,93,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6079461107571562,1.0,17,50
F_cycle_fitness,271,94,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6233721967402541,1.0,18,50
F_cycle_fitness,271,95,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5806175133462672,1.0,19,50
F_cycle_fitness,271,96,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5573344244298937,1.0,0,50
F_cycle_fitness,271,97,1.9554868936538696,0.060828667134046555,328.08160400390625,1.605543691546012,1.0,1,50
F_cycle_fitness,271,98,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5860370812241729,1.0,2,50
F_cycle_fitness,271,99,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6438559116589848,1.0,3,50
F_cycle_fitness,271,100,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6496568461560743,1.0,4,50
F_cycle_fitness,271,101,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6562524604528204,1.0,5,50
F_cycle_fitness,271,102,1.9554868936538696,0.060828667134046555,328.08160400390625,1.6041888884121185,1.0,6,50
F_cycle_fitness,271,103,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5762926107722557,1.0,7,50
F_cycle_fitness,271,104,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5819225515950652,1.0,8,50
F_cycle_fitness,271,105,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5403566358166614,1.0,9,50
F_cycle_fitness,271,106,1.9554868936538696,0.060828667134046555,328.08160400390625,1.543010793328032,1.0,10,50
F_cycle_fitness,271,107,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5839765585870533,1.0,11,50
F_cycle_fitness,271,108,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5527643390377093,1.0,12,50
F_cycle_fitness,271,109,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5645129515347216,1.0,13,50
F_cycle_fitness,271,110,1.9554868936538696,0.060828667134046555,328.08160400390625,1.529753534683489,1.0,14,50
F_cycle_fitness,271,111,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5489864906539859,1.0,15,50
F_cycle_fitness,271,112,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5380749491796697,1.0,16,50
F_cycle_fitness,271,113,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5457471969502012,1.0,17,50
F_cycle_fitness,271,114,1.9554868936538696,0.060828667134046555,328.08160400390625,1.502110787544818,1.0,18,50
F_cycle_fitness,271,115,1.9554868936538696,0.060828667134046555,328.08160400390625,1.4893206846419844,1.0,19,50
F_cycle_fitness,271,116,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5389909975341274,1.0,0,50
F_cycle_fitness,271,117,1.9554868936538696,0.060828667134046555,328.08160400390625,1.552097125658929,1.0,1,50
F_cycle_fitness,271,118,1.9554868936538696,0.060828667134046555,328.08160400390625,1.540855150453004,1.0,2,50
F_cycle_fitness,271,119,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5294184092114753,1.0,3,50
F_cycle_fitness,271,120,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5391340089947523,1.0,4,50
F_cycle_fitness,271,121,1.9554868936538696,0.060828667134046555,328.08160400390625,1.531038116867064,1.0,5,50
F_cycle_fitness,271,122,1.9554868936538696,0.060828667134046555,328.08160400390625,1.5445276846857143,1.0,6,50
